DATE,TIME,BLD A (KW),BLD A (KVA),BLD A (KVAR),BLD A (Apparent PF),Plant Chillers (KW),Plant Chillers (Avg Current),Plant Chillers (kWh),Plant Chillers (Apparent PF),Plant Chillers (Displacement PF),BLD A FITNESS ZONE (KW),BLD A FITNESS (AVG CURRENT),BLD A FITNESS (kWh),BLD A FITNESS (Apparent PF),BLD A FITNESS (Displacement PF),BLD B (KW),BLD B (kVa),BLD B (kVAR),BLD B (PF),BLD D (KW),BLD D (kVA),BLD D (kVAR),BLD D (PF),BLD E (KW),BLD E (kVA),BLD E (KVAR),BLD E (PF),BLD G (KW),BLD G (kVA),BLD G (kVAR),BLD G (PF),BLD H (KW),BLD H Average Current,BLD H (kWh),BLD H (Apparent PF),BLD H (DISPLACEMENT PF),BLD J (KW),BLD J Average Current,BLD J (kWh),BLD J (Apparent PF),BLD J (Displacement PF),BLD K (KW),BLD K Average Current,BLD K (kWh),BLD K (Apparent PF),BLD K (Displacement PF),BLD M (KW),BLD M (Average Current),BLD M (kWh),BLD M (Apparent PF),BLD M (Displacement PF),BLD N (KW),BLD N Average Current,BLD N (kWh),BLD N (Apparent PF),BLD N (Displacement PF),BLD P (KW),BLD P Average Current,BLD P (kWh),BLD P (Apparent PF),BLD P (Displacement PF),RES PH 1 & 2 (KW),RES PH 1 & 2 Avg Current,RES PH 1 & 2 (kWh),RES PH 1 & 2 (Apparent PF),RES PH 1 & 2 (Displacement PF),RES PH 3 (KW),RES PH 3 Avg Current,RES PH 3 (kWh),RES PH 3 (Apparent PF),RES PH 3 (Displacement PF),BLD S (KW),BLD S Avg Current,BLD S (kWh),BLD S (Apparent PF),BLD S (Displacement PF),BLD T (KW),BLD T Avg Current,BLD T (kWh),BLD T (Apparent PF),BLD T (Displacement PF),BLD V (KW),BLD V Avg Current,BLD V (kWh),BLD V (Apparent PF),BLD V (Displacement PF),BLD Z (KW),BLD Z Avg Current,BLD Z (kWh),BLD Z (Apparent PF),BLD Z (Displacement PF),COGEN 1 (kW),COGEN 1 (kVAR),COGEN 1 (kVA),COGEN2 (kW),COGEN2 (KVAR),COGEN2 (KVA),BLD C (kW),BLD C Avg Current,BLD C (kWh),BLD C (Apparent PF),BLD C (Displacement PF) 
2019-04-27,6:00:00,344.71,342.65,38.4,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,136.17,152.12,70.89,0.89,57.19,59.39,25.09,0.932,80,85,35,-92.98,16.61,13.92,5.76,0.89,153.94,162.79,3142350.5,0.89,0.9,53.36,55.58,1384004.25,0.9,No Data,37.43,102.16,316602.66,0.34,0.36,103.95,169.27,133498,0.58,0.68,63.4,66.03,1585919.13,0.88,0.88,102.09,106.62,2441852.25,0.89,0.9,150.99,167.21,3685449.25,0.85,0.85,138.78,147.78,1109929.75,0.88,0.88,34.58,44.73,387143.81,0.72,0.73,134.09,147.27,3942212.75,0.85,0.91,22.27,26.55,562118.56,0.78,0.8,9.95,13.2,458145.88,0.7,0.71,0,0,0,0,0,0,155.27,412.24,3978899,0.99,1
2019-04-27,7:00:00,394.93,391.38,56.12,0.988,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,150.65,175.75,78.28,0.89,51.2,58.88,22.02,0.932,104,109,36,-94.17,13.34,12.8,5.92,0.89,140.23,148.72,3142500.25,0.89,0.89,49.59,52.33,1384058.25,0.88,No Data,37.03,101.44,316639.88,0.34,0.36,75.29,103.6,133581.47,0.68,0.72,67.83,69.39,1585988.75,0.89,0.9,103.35,108.52,2441951.25,0.89,0.9,149.82,167.28,3685599.75,0.84,0.84,135.04,144.3,1110070.38,0.88,0.88,25.37,34.34,387172.03,0.69,0.69,173.31,186.84,3942381,0.87,0.93,26.16,30.41,562141.56,0.8,0.83,7.96,12.05,458155.81,0.62,0.62,0,0,0,0,0,0,156.63,416.69,3979056.25,0.99,1
2019-04-27,8:00:00,415.31,417.97,57.6,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,155.08,184.62,88.62,0.88,57.4,59.39,24.06,0.932,128,134,43,-94.64,12.45,16.64,6.08,0.94,161.91,168.5,3142654.5,0.9,0.9,49.93,52.12,1384111.38,0.89,No Data,38.3,102.54,316676.91,0.35,0.36,85.49,113.48,133664.89,0.7,0.75,75.17,76.38,1586061.63,0.89,0.9,109.34,113.91,2442057.75,0.89,0.9,151.09,167.93,3685752,0.84,0.84,133.58,143.88,1110212.63,0.86,0.86,38.69,42.9,387209.84,0.84,0.84,194.58,215.41,3942566,0.84,0.85,42.42,45.87,562172.88,0.86,0.88,11.17,14.51,458165.09,0.71,0.74,0,0,0,0,0,0,159.53,421.27,3979214,0.99,1
2019-04-27,9:00:00,430.67,448.98,60.55,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,165.27,186.09,88.62,0.88,52.79,54.27,19.97,0.93,197,206,46,-95.1,14.13,18.08,7.68,0.9,162.48,173.66,3142813.25,0.89,0.89,53.26,55.79,1384164.63,0.9,No Data,36.19,100.88,316713.72,0.34,0.35,81.41,109.21,133746.55,0.71,0.75,74.06,75.9,1586134.5,0.9,0.91,107.07,111.78,2442170,0.9,0.91,154.56,170.9,3685909.25,0.86,0.86,160.96,167.83,1110381.13,0.91,0.91,34.98,39.36,387249.16,0.84,0.84,186.01,212.34,3942765,0.82,0.85,49.44,51.21,562209.94,0.91,0.91,10.27,13.5,458175.53,0.72,0.73,0,0,0,0,0,0,162.85,436.09,3979373.25,0.99,1
2019-04-27,10:00:00,437.17,438.65,64.98,0.988,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,162.31,178.71,79.75,0.89,55.76,68.1,27.14,0.93,204,213,70,-95.47,14.7,14.08,6.24,0.88,160.52,166.74,3142974.5,0.9,0.91,54,56.27,1384218.5,0.89,No Data,37.25,101.64,316750.88,0.34,0.36,90.29,126.18,133830.78,0.67,0.71,69.31,71.42,1586205.25,0.88,0.89,111.79,117.67,2442279.5,0.88,0.89,160.93,176.66,3686071.5,0.85,0.86,189.56,198.19,1110555.25,0.9,0.9,34.96,39.76,387288.06,0.82,0.82,217.63,238.03,3942972.25,0.85,0.87,47.07,48.82,562246.81,0.9,0.9,10.16,13.58,458185.09,0.7,0.72,0,0,0,0,0,0,163.26,432.59,3979534.25,0.99,1
2019-04-27,11:00:00,444.11,432.74,59.08,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,167.78,183.14,82.71,0.89,56.88,60.42,25.09,0.93,219,230,72,-94.96,13.15,12.16,6.24,0.87,181.55,186.94,3143140,0.92,0.92,61.82,64.68,1384273.63,0.9,No Data,36.96,101.56,316788.06,0.34,0.36,91.33,127.32,133916.55,0.68,0.72,66.71,69.58,1586274.88,0.88,0.89,103.07,110.53,2442388.75,0.87,0.88,162.97,178.59,3686238.25,0.86,0.86,161.61,169.43,1110734.75,0.9,0.9,38.5,42.35,387326.53,0.85,0.85,213.13,233.62,3943181.5,0.86,0.87,35.14,40.32,562281.75,0.82,0.84,7.67,11.99,458194.75,0.6,0.61,0,0,0,0,0,0,172.42,460.37,3979697.75,0.99,1
2019-04-27,12:00:00,435.25,447.51,60.55,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,169.11,190.52,84.18,0.9,63.95,67.58,24.58,0.93,221,235,81,-93.96,12.62,16.8,6.24,0.94,179.96,185.23,3143312,0.93,0.93,54.4,55.72,1384327.63,0.92,No Data,36.42,101.17,316824.81,0.34,0.36,85,116.4,134001.03,0.7,0.74,62.91,66.07,1586342.63,0.88,0.89,111.07,120.18,2442501,0.87,0.88,174.34,190.9,3686408.25,0.87,0.87,187.62,193.19,1110918.13,0.92,0.93,43.02,50.11,387366.22,0.81,0.81,197.38,209.21,3943385.75,0.89,0.94,24.82,31.35,562319.19,0.75,0.76,8.32,12.6,458204.91,0.62,0.63,0,0,0,0,0,0,162.57,437.13,3979860.25,0.99,1
2019-04-27,13:00:00,430.23,446.03,60.55,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,166.3,186.09,78.28,0.91,60.16,63.49,22.02,0.93,199,206,57,-95.99,14.18,13.92,6.4,0.91,180.75,185.68,3143487.25,0.92,0.93,52.7,52.78,1384381.88,0.94,No Data,37.1,101.55,316862.06,0.34,0.36,80.07,108.3,134087.63,0.7,0.74,64.28,67.64,1586407.63,0.87,0.88,123.26,131.07,2442617,0.88,0.89,158.11,173.98,3686578.75,0.86,0.86,159.16,166.81,1111101,0.9,0.9,43.79,50.79,387406.06,0.81,0.81,208.32,229.55,3943587,0.85,0.87,29.68,35.16,562357.06,0.79,0.8,8.02,12.17,458215,0.62,0.62,0,0,0,0,0,0,160.86,428.79,3980023,0.99,1
2019-04-27,14:00:00,428.6,426.83,59.08,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,166.6,178.71,79.75,0.89,60.83,62.98,27.14,0.93,209,218,67,-95.07,13.9,13.12,5.28,0.89,187.07,191.66,3143666.5,0.91,0.92,52.22,52.35,1384436.88,0.93,No Data,37.83,101.98,316899.97,0.35,0.36,84.61,112.13,134170.92,0.71,0.75,70.39,72.64,1586475,0.88,0.89,125.78,130.02,2442744.5,0.9,0.91,175.86,192.24,3686748.25,0.86,0.86,180.49,185.29,1111280.88,0.91,0.91,40.59,48.44,387445.97,0.78,0.78,183.81,210.06,3943786.25,0.81,0.84,27.71,33.54,562394.44,0.77,0.77,10.54,13.82,458225.66,0.71,0.73,0,0,0,0,0,0,161.47,427.35,3980186,0.99,1
2019-04-27,15:00:00,419,441.6,60.55,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,168.96,186.09,87.14,0.88,52.79,54.78,20.99,0.93,226,239,80,-94.26,14.51,18.4,6.56,0.94,185.15,190.73,3143841.25,0.91,0.92,51.42,52.15,1384491.75,0.92,No Data,37.98,102.45,316937.69,0.35,0.36,90.9,122.85,134256.08,0.69,0.74,65.55,68.37,1586541.25,0.87,0.88,126.02,132.59,2442870.75,0.89,0.89,161.27,178.27,3686915.5,0.85,0.85,169.8,175.54,1111459.13,0.91,0.91,29.96,42.91,387481.5,0.65,0.65,174.66,202.49,3943979.75,0.8,0.83,26.11,32.27,562429.56,0.75,0.76,7.61,11.69,458235.59,0.6,0.62,0,0,0,0,0,0,165.33,437.52,3980350,0.99,1
2019-04-27,16:00:00,413.54,416.49,56.12,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,166.74,186.09,87.14,0.88,55.4,62.46,22.53,0.93,215,229,82,-93.38,12.5,13.6,6.08,0.91,188.07,192.14,3144021,0.92,0.93,57.94,59.9,1384547.38,0.9,No Data,37.9,102.29,316975.22,0.35,0.36,80.92,110.39,134342,0.69,0.73,74.97,79,1586613.63,0.87,0.87,122.34,128.44,2442994.75,0.89,0.9,176.7,195.56,3687081.25,0.85,0.85,187.16,195.15,1111638.63,0.9,0.9,41.63,46.03,387510.72,0.84,0.84,200.1,222.36,3944170,0.84,0.86,25.95,32.18,562464.38,0.75,0.76,10.02,13.47,458245.66,0.69,0.73,0,0,0,0,0,0,159.84,423.91,3980515.5,0.99,1
2019-04-27,17:00:00,417.08,406.15,51.69,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,174.57,190.52,81.23,0.9,56.58,62.46,22.53,0.93,214,227,78,-93.88,15.02,16.8,6.24,0.93,178.9,183.16,3144204.25,0.92,0.92,55.64,57.4,1384603.63,0.9,No Data,37.33,101.54,317012.25,0.35,0.36,84.98,116.8,134423.39,0.69,0.72,70.01,74.04,1586686.88,0.86,0.87,114.02,122,2443105,0.87,0.88,151.46,167.47,3687240.75,0.85,0.85,168.4,179.14,1111812,0.88,0.88,27.25,35.05,387549.22,0.73,0.73,188.3,200.74,3944362.25,0.88,0.93,52.8,54.07,562500.88,0.91,0.92,7.77,12.15,458255.63,0.6,0.6,0,0,0,0,0,0,159.84,423.91,3980515.5,0.99,1
2019-04-27,18:00:00,413.24,403.2,54.65,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,172.06,192,85.66,0.9,57.86,57.86,21.5,0.93,221,232,73,-94.8,13.44,15.68,5.28,0.94,189.21,193.65,3144392,0.92,0.92,56.73,58.74,1384658.63,0.9,No Data,37.71,101.89,317049.78,0.35,0.36,85.61,115.65,134507.97,0.7,0.74,65.14,69.78,1586754.25,0.85,0.85,115.4,125.23,2443212,0.86,0.87,157.97,174.74,3687401.25,0.85,0.85,159.35,167.25,1111977.63,0.89,0.89,24.05,33.26,387575.97,0.67,0.67,184.07,196.62,3944552,0.87,0.93,48.51,49.79,562537.63,0.91,0.91,10.96,14.81,458265.66,0.69,0.7,0,0,0,0,0,0,170.57,451.1,3980843.75,0.99,1
2019-04-27,19:00:00,409.99,412.06,57.6,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,174.87,194.95,88.62,0.89,54.99,56.83,19.46,0.93,220,229,70,-95.33,16.03,21.44,7.2,0.94,175.11,180.25,3144573,0.91,0.92,60.79,61.97,1384715.63,0.91,No Data,37.81,102.3,317087.22,0.35,0.36,82.94,112.83,134593.16,0.69,0.74,68.6,73.21,1586819.63,0.86,0.86,113.76,124.1,2443321.25,0.86,0.86,156.81,172.79,3687558,0.85,0.85,157.74,165.84,1112140.5,0.89,0.89,48.4,60.81,387600.75,0.74,0.74,188.08,210.18,3944734,0.83,0.85,45.84,47.21,562573.63,0.9,0.91,12.42,14.81,458275.88,0.78,0.79,0,0,0,0,0,0,157.64,418.06,3981007.25,0.99,1
2019-04-27,20:00:00,402.02,423.88,53.17,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,168.81,183.14,81.23,0.9,57.09,53.76,20.99,0.93,216,228,74,-94.62,15.74,17.44,6.4,0.94,151.47,159.52,3144730,0.89,0.9,49.41,52.97,1384769.63,0.87,No Data,37.34,102.02,317124.91,0.34,0.36,76.57,106.3,134676.17,0.68,0.72,66.82,70.02,1586883.63,0.87,0.87,119.85,129.18,2443431.25,0.86,0.87,150.39,167.5,3687717,0.84,0.84,159.17,167.65,1112302.13,0.89,0.89,22.96,32.77,387626.72,0.65,0.65,170.34,184.63,3944913.25,0.86,0.92,35.57,39.05,562607.94,0.85,0.86,12.57,14.89,458285.81,0.79,0.79,0,0,0,0,0,0,162.67,430.52,3981170.25,0.99,1
2019-04-27,21:00:00,405.27,398.77,54.65,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,167.48,189.05,82.71,0.9,54.02,56.32,17.41,0.93,221,233,75,-94.61,16.35,17.92,6.56,0.93,156.48,163.55,3144883.25,0.9,0.91,51.88,54.95,1384822.88,0.88,No Data,37.63,101.99,317162.38,0.35,0.36,79.75,107.78,134764.08,0.7,0.74,70.19,73.44,1586954.38,0.87,0.88,113.88,123.46,2443541.5,0.86,0.87,161.31,177.07,3687872.5,0.86,0.86,171.66,180.64,1112461.25,0.89,0.89,38.42,41.19,387657.66,0.87,0.87,160.43,174.92,3945082,0.85,0.92,45.2,46.78,562640.56,0.9,0.91,7.69,11.38,458296.16,0.63,0.64,0,0,0,0,0,0,169.08,448.17,3981334.75,0.99,1
2019-04-27,22:00:00,382.97,369.23,51.69,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,177.67,189.05,81.23,0.9,52.38,49.15,17.41,0.93,218,230,75,-94.42,15.65,14.08,5.28,0.92,127.07,137.24,3145026.25,0.86,0.87,50.82,53.12,1384877.63,0.89,No Data,37.94,102.2,317200.13,0.35,0.36,101.4,165.52,134858.75,0.57,0.67,70.4,73.48,1587024.5,0.87,0.87,114.89,124.58,2443648,0.86,0.86,152.59,169.09,3688028.75,0.84,0.84,159.28,164.92,1112616.75,0.9,0.9,35.82,39.44,387695.25,0.84,0.85,183.47,205.64,3945251,0.83,0.84,47.47,47.19,562672.25,0.93,0.94,9.3,11.68,458305.78,0.74,0.75,0,0,0,0,0,0,156.55,412.96,3981495.75,0.99,1
2019-04-27,23:00:00,383.7,376.62,53.17,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,178.71,197.91,84.18,0.91,52.17,55.81,21.5,0.93,207,218,72,-94.53,16.13,15.84,5.44,0.92,135.2,145.61,3145164.75,0.87,0.88,53.63,56.21,1384931.5,0.89,No Data,37.76,102.06,317237.78,0.35,0.36,96.87,159.4,134952.95,0.57,0.68,68.9,72.16,1587095.13,0.87,0.87,108.87,118.06,2443752.75,0.86,0.86,155.57,170.63,3688185.5,0.85,0.85,136.97,144.17,1112769.5,0.89,0.89,35.65,39.16,387733.34,0.85,0.85,140.62,157.42,3945412.25,0.83,0.9,25.39,28.86,562704.81,0.82,0.83,12.58,14.37,458315.19,0.81,0.82,0,0,0,0,0,0,152.33,401.95,3981649.5,0.99,1
2019-04-28,0:00:00,343.68,329.35,38.4,0.994,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,150.94,166.89,70.89,0.91,48.64,47.62,21.5,0.89,177,187,61,-94.37,13.1,16,6.24,0.91,140.36,149.52,3145306,0.88,0.89,52.92,55.4,1384986.25,0.89,No Data,37.57,101.9,317276,0.34,0.36,106.68,174.04,135052.7,0.58,0.68,67.64,70.41,1587165.38,0.88,0.88,107.5,116.03,2443852.75,0.86,0.87,158.39,173.61,3688340,0.85,0.86,137.93,143.65,1112913,0.9,0.9,24.59,31.15,387767.16,0.73,0.74,161.94,189.22,3945568.25,0.8,0.81,21.58,26.13,562734.81,0.77,0.77,9.82,12.46,458324.75,0.73,0.75,0,0,0,0,0,0,140.31,369.55,3981789.25,0.99,1
2019-04-28,1:00:00,346.04,348.55,35.45,0.994,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,150.06,169.85,75.32,0.9,45.21,58.88,24.58,0.932,105,111,37,-94.25,15.44,18.88,6.24,0.92,133.74,144.19,3145445.25,0.87,0.88,50.83,53.88,1385040.13,0.88,No Data,38.15,102.69,317314.09,0.35,0.36,96.38,157.8,135156.73,0.57,0.68,66.47,69.61,1587235.5,0.87,0.87,100.02,109.54,2443955.75,0.85,0.86,150.58,166.21,3688493.75,0.85,0.85,135.69,145.33,1113052.5,0.88,0.88,25.79,34.13,387794.5,0.7,0.71,145.66,160.43,3945724.5,0.85,0.91,30.6,33.64,562765,0.85,0.88,9.25,11.46,458334.25,0.75,0.77,0,0,0,0,0,0,116.96,309.27,3981917.75,0.99,1
2019-04-28,2:00:00,340.73,327.88,35.45,0.996,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,148.87,162.46,69.42,0.9,49.31,61.44,28.67,0.888,111,116,40,-93.98,14.29,12.48,5.76,0.89,137.03,147.51,3145584,0.88,0.88,45.43,49.13,1385092.5,0.87,No Data,37.37,101.95,317351.16,0.35,0.36,94.48,159.33,135252.34,0.56,0.68,66.9,70.02,1587304.25,0.88,0.88,98.6,108.45,2444056.25,0.85,0.86,154.85,171.57,3688644.5,0.85,0.85,130.5,139.95,1113189.88,0.88,0.88,25.09,32.48,387819.63,0.72,0.73,163.43,188.59,3945874.5,0.81,0.83,43.5,43.7,562795.94,0.93,0.94,9.27,11.37,458343.72,0.76,0.78,0,0,0,0,0,0,128.35,341.13,3982045,0.99,1
2019-04-28,3:00:00,334.97,357.42,39.88,0.996,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,148.73,163.94,67.94,0.91,44.95,50.18,19.97,0.888,89,94,32,-94.16,13.92,14.56,5.92,0.92,137.31,147.53,3145720.5,0.88,0.88,51.54,54.19,1385144,0.89,No Data,37.27,101.88,317388.31,0.34,0.36,98.95,160.93,135352.39,0.58,0.69,66.91,69.89,1587374.25,0.88,0.88,99.94,110.23,2444158.5,0.85,0.86,151.72,167.6,3688795,0.85,0.85,137.05,145.84,1113325.75,0.88,0.88,25.16,32.62,387845.16,0.72,0.73,156.82,182.76,3946026,0.8,0.82,47.07,47.33,562830.5,0.93,0.94,9.82,11.86,458353.31,0.77,0.78,0,0,0,0,0,0,115.61,306.86,3982165.25,0.99,1
2019-04-28,4:00:00,344.71,363.32,42.83,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,154.78,172.8,76.8,0.9,46.75,45.57,19.46,0.886,87,93,34,-92.79,15.7,14.72,6.24,0.92,145.75,155.79,3145861,0.88,0.89,52.49,54.77,1385196.5,0.9,No Data,37.56,101.93,317425.81,0.35,0.36,94.28,156.34,135452.78,0.57,0.68,68.17,71.6,1587441.5,0.87,0.88,94.47,105.33,2444259,0.84,0.85,153.58,170.24,3688943,0.85,0.85,131.85,140.21,1113460.88,0.89,0.89,24.43,32.17,387872.41,0.71,0.72,151.12,166.88,3946176.5,0.85,0.91,19.78,24.31,562861.69,0.76,0.77,10.16,12.82,458363.63,0.74,0.75,0,0,0,0,0,0,113.56,301.84,3982279.5,0.99,1
2019-04-28,5:00:00,337.77,350.03,39.88,0.994,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,151.24,165.42,70.89,0.91,44.75,55.3,23.04,0.926,89,95,37,-92.21,13.81,18.72,5.12,0.96,138.91,149.61,3145998.75,0.87,0.88,51.68,54.82,1385249.25,0.88,No Data,37.94,102.38,317463.25,0.35,0.36,103.44,175.43,135551.75,0.55,0.65,64.19,66.58,1587506.38,0.88,0.88,102.99,108.56,2444360.5,0.88,0.89,148.92,165.07,3689089.25,0.85,0.85,136.44,145.87,1113597,0.88,0.88,24.26,32.27,387898.16,0.7,0.71,155.54,183.84,3946329.25,0.79,0.8,41.43,41.78,562891.88,0.92,0.93,14.16,16.44,458374.44,0.8,0.81,0,0,0,0,0,0,120.86,319.73,3982401,0.99,1
2019-04-28,6:00:00,354.9,347.08,39.88,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,149.91,163.94,70.89,0.9,48.9,49.15,23.04,0.886,86,92,34,-93.01,15.58,15.84,5.76,0.95,134.11,144.59,3146137.75,0.87,0.88,52.15,54.47,1385301.25,0.89,No Data,37.48,102.06,317501.06,0.34,0.36,85.62,120.9,135650.44,0.67,0.73,68.13,71.76,1587570,0.87,0.87,97.09,105.18,2444460.25,0.86,0.87,146.61,165,3689235,0.83,0.84,119.45,129.04,1113731.88,0.87,0.87,23.39,32.67,387923.19,0.67,0.67,184.79,221.82,3946500.5,0.78,0.79,27,30.94,562922.88,0.81,0.83,8.96,12.62,458385.13,0.66,0.67,0,0,0,0,0,0,133.26,354.39,3982535.5,0.99,1
2019-04-28,7:00:00,390.94,388.43,56.12,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,161.43,180.18,79.75,0.89,45.26,61.44,27.65,0.886,107,113,39,-93.72,16.51,14.4,6.08,0.93,134.92,144.75,3146280.75,0.87,0.88,54.38,56.61,1385353,0.9,No Data,37.45,101.65,317538.63,0.35,0.36,79.36,110.96,135731.58,0.67,0.71,66.53,70.15,1587638,0.87,0.87,93.96,105.91,2444560.5,0.83,0.84,142.05,160.41,3689379,0.83,0.83,132.83,144.36,1113863.63,0.86,0.86,25.73,33.95,387950.41,0.71,0.71,183.85,205.9,3946690.25,0.83,0.89,46.15,46.4,562956.81,0.93,0.94,7.16,11.21,458395.66,0.6,0.61,0,0,0,0,0,0,134.82,359.19,3982675.25,0.99,1
2019-04-28,8:00:00,407.78,409.11,54.65,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,169.55,192,88.62,0.89,48.38,51.2,24.06,0.878,134,140,45,-94.29,17.46,14.88,6.08,0.9,161.93,170.37,3146434.25,0.9,0.9,55.06,57.36,1385404.75,0.9,No Data,37.16,101.51,317576.5,0.35,0.36,77.73,107.05,135814.89,0.69,0.73,87.78,91.23,1587721.38,0.89,0.89,104.94,116,2444668.25,0.85,0.86,146.68,163.67,3689524.5,0.85,0.85,157.84,163.93,1113999.13,0.91,0.91,27.01,34.99,387977.72,0.72,0.73,205.73,240.28,3946883.5,0.8,0.82,45.91,48.14,562996.13,0.9,0.9,10.64,13.72,458406,0.73,0.75,0,0,0,0,0,0,136.83,366.82,3982815.25,0.99,1
2019-04-28,9:00:00,435.1,416.49,60.55,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,167.19,187.57,82.71,0.9,46.49,49.66,19.46,0.92,202,207,50,-97.03,15.92,13.6,6.4,0.86,147.71,155.59,3146587.75,0.89,0.9,52.24,54.86,1385456.5,0.89,No Data,37.4,101.7,317613.81,0.35,0.36,84.75,115.07,135898.78,0.69,0.75,82.05,84.76,1587806.75,0.89,0.89,106.5,117.73,2444777.5,0.85,0.85,150.44,167.63,3689677.75,0.85,0.85,175.9,185.48,1114165.25,0.89,0.89,27.14,35.04,388006.63,0.72,0.72,209.47,230.17,3947090,0.85,0.91,67.78,67,563041.31,0.95,0.95,10.63,13.77,458415.75,0.72,0.75,0,0,0,0,0,0,153.4,408.57,3982963.75,0.99,1
2019-04-28,10:00:00,433.62,456.37,60.55,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,170.58,194.95,88.62,0.89,46.44,46.59,20.48,0.92,203,213,65,-95.14,13.73,17.28,8,0.9,145.14,152.93,3146741,0.89,0.9,50.44,53.31,1385508.63,0.88,No Data,37.61,102.1,317651.78,0.35,0.36,80.45,110.07,135984.61,0.69,0.73,82.77,85.4,1587889,0.89,0.89,109.95,120.18,2444886.25,0.85,0.86,151.56,168.46,3689836.5,0.84,0.85,174.95,179.95,1114336.38,0.91,0.91,39.05,43.27,388037.78,0.84,0.84,185.83,225.83,3947296,0.77,0.79,29.63,35.07,563084.44,0.79,0.8,7.67,12.09,458425.63,0.59,0.6,0,0,0,0,0,0,161.58,428.57,3983118,0.99,1
2019-04-28,11:00:00,441.3,441.6,60.55,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,169.26,189.05,85.66,0.89,51.25,64.51,28.16,0.88,233,245,78,-94.8,13.41,17.12,5.92,0.95,151.25,159.42,3146893.75,0.9,0.91,56.41,56.53,1385561.25,0.94,No Data,36.92,101.15,317689.34,0.35,0.36,82.92,118.76,136067.53,0.66,0.73,74.79,79.39,1587967.75,0.87,0.88,110.06,118.85,2444997.5,0.87,0.88,154.63,170.77,3689996.25,0.86,0.86,167.91,177.73,1114507.5,0.9,0.9,35.9,40.29,388076.53,0.84,0.84,178.84,220.79,3947501,0.76,0.78,29.77,35.4,563128.56,0.79,0.8,9.12,12.24,458435.03,0.7,0.71,0,0,0,0,0,0,152.89,410.69,3983271.5,0.99,1
