DATE,TIME,BLD A (KW),BLD A (KVA),BLD A (KVAR),BLD A (Apparent PF),Plant Chillers (KW),Plant Chillers (Avg Current),Plant Chillers (kWh),Plant Chillers (Apparent PF),Plant Chillers (Displacement PF),BLD A FITNESS ZONE (KW),BLD A FITNESS (AVG CURRENT),BLD A FITNESS (kWh),BLD A FITNESS (Apparent PF),BLD A FITNESS (Displacement PF),BLD B (KW),BLD B (kVa),BLD B (kVAR),BLD B (PF),BLD D (KW),BLD D (kVA),BLD D (kVAR),BLD D (PF),BLD E (KW),BLD E (kVA),BLD E (KVAR),BLD E (PF),BLD G (KW),BLD G (kVA),BLD G (kVAR),BLD G (PF),BLD H (KW),BLD H Average Current,BLD H (kWh),BLD H (Apparent PF),BLD H (DISPLACEMENT PF),BLD J (KW),BLD J Average Current,BLD J (kWh),BLD J (Apparent PF),BLD J (Displacement PF),BLD K (KW),BLD K Average Current,BLD K (kWh),BLD K (Apparent PF),BLD K (Displacement PF),BLD M (KW),BLD M (Average Current),BLD M (kWh),BLD M (Apparent PF),BLD M (Displacement PF),BLD N (KW),BLD N Average Current,BLD N (kWh),BLD N (Apparent PF),BLD N (Displacement PF),BLD P (KW),BLD P Average Current,BLD P (kWh),BLD P (Apparent PF),BLD P (Displacement PF),RES PH 1 & 2 (KW),RES PH 1 & 2 Avg Current,RES PH 1 & 2 (kWh),RES PH 1 & 2 (Apparent PF),RES PH 1 & 2 (Displacement PF),RES PH 3 (KW),RES PH 3 Avg Current,RES PH 3 (kWh),RES PH 3 (Apparent PF),RES PH 3 (Displacement PF),BLD S (KW),BLD S Avg Current,BLD S (kWh),BLD S (Apparent PF),BLD S (Displacement PF),BLD T (KW),BLD T Avg Current,BLD T (kWh),BLD T (Apparent PF),BLD T (Displacement PF),BLD V (KW),BLD V Avg Current,BLD V (kWh),BLD V (Apparent PF),BLD V (Displacement PF),BLD Z (KW),BLD Z Avg Current,BLD Z (kWh),BLD Z (Apparent PF),BLD Z (Displacement PF),COGEN 1 (kW),COGEN 1 (kVAR),COGEN 1 (kVA),COGEN2 (kW),COGEN2 (KVAR),COGEN2 (KVA),BLD C (kW),BLD C Avg Current,BLD C (kWh),BLD C (Apparent PF),BLD C (Displacement PF) 
2019-09-28,9:00:00,430.23,437.17,84.18,0.982,194.63,182.9,1312696.63,0.99,No Data,32.52,41.14,577213.81,0.74,0.75,162.31,186.09,90.09,0.88,56.68,62.46,23.55,0.932,0,No Data,No Data,No Data,11.7,14.4,6.56,0.89,138.75,123.82,3656669.25,0.92,No Data,44.75,53.29,1546851,0.94,No Data,36.53,102.98,433089.03,0.33,No Data,76.69,112.04,466306.5,0.67,No Data,78.12,83.37,1861317.5,0.9,No Data,99.5,124.07,2861606.75,0.8,No Data,203,247.82,4493318.5,0.77,No Data,196,203.78,1745212.88,0.92,No Data,36.63,38.44,557373.13,0.87,No Data,210,231.38,4797144.5,0.87,No Data,34.06,41.16,678397.69,0.75,No Data,4.62,7.36,505320.5,0.59,No Data,0,0,0,0,0,0,192.36,513.11,4647965,0.99,1
2019-09-28,10:00:00,438.06,450.46,82.71,0.984,193.87,198.64,1312890.5,0.99,No Data,31.17,38.55,577242.69,0.76,0.76,170.14,194.95,90.09,0.89,55.24,56.83,19.46,0.932,0,No Data,No Data,No Data,10.24,11.84,6.56,0.86,138.75,147.12,3656808,0.93,No Data,55.13,50.77,1546906.13,0.92,No Data,36.31,103.17,433125.34,0.33,No Data,76.88,100.92,466383.38,0.7,No Data,78.63,76.3,1861396.13,0.89,No Data,110.5,117.2,2861717.25,0.84,No Data,206,255.35,4493524.5,0.77,No Data,195.12,199.8,1745408,0.91,No Data,33.12,37.42,557406.25,0.86,No Data,217.5,237.58,4797362,0.87,No Data,33,47.72,678430.69,0.77,No Data,4.69,7.78,505325.19,0.48,No Data,0,0,0,0,0,0,173.69,460.84,4648139,0.99,1
2019-09-28,11:00:00,464.94,469.66,82.71,0.986,209.13,201.61,1313099.63,0.99,No Data,32.09,37.54,577277.13,0.81,0.82,170.44,190.52,91.57,0.88,53.15,54.78,19.97,0.932,0,No Data,No Data,No Data,9.76,12,6.56,0.84,132.25,131.6,3656940.25,0.92,No Data,51.62,54.84,1546957.75,0.93,No Data,36.29,102.62,433161.63,0.33,No Data,73.9,98.65,466457.28,0.69,No Data,76.25,78.71,1861472.38,0.9,No Data,116,145,2861833.25,0.81,No Data,210.5,254.57,4493735,0.79,No Data,202.5,207.55,1745610.5,0.92,No Data,38.44,48.66,557444.69,0.85,No Data,222,258.4,4797584,0.84,No Data,33.37,43.79,678464.06,0.75,No Data,4.47,6.61,505329.66,0.48,No Data,0,0,0,0,0,0,182.66,490.85,4648316,0.99,1
2019-09-28,12:00:00,458.73,471.14,94.52,0.98,221.37,197.93,1313321,1,No Data,78.08,88.24,577322.31,0.84,0.84,165.12,190.52,87.14,0.89,63.44,64,26.62,0.888,0,No Data,No Data,No Data,10.62,11.36,5.28,0.85,141.5,142.45,3657081.75,0.92,No Data,56.25,53.12,1547014,0.94,No Data,35.93,103.04,433197.56,0.33,No Data,76.94,101.28,466534.22,0.7,No Data,77.12,80.99,1861549.5,0.89,No Data,123,131.7,2861956.25,0.83,No Data,223,272.7,4493958,0.79,No Data,206.13,219.52,1745816.63,0.92,No Data,40.69,46.4,557485.38,0.87,No Data,227.5,241.39,4797811.5,0.89,No Data,31.75,35.85,678495.81,0.72,No Data,4.12,7.57,505333.78,0.5,No Data,0,0,0,0,0,0,182.29,487.97,4648499,0.99,1
2019-09-28,13:00:00,503.34,537.6,93.05,0.984,228.63,188.23,1313549.63,1,No Data,32.47,38.19,577362.94,0.81,0.81,168.81,189.05,87.14,0.89,57.4,57.34,20.99,0.928,0,No Data,No Data,No Data,10.32,10.88,6.56,0.86,126.5,128.57,3657208.25,0.91,No Data,53.13,51.94,1547067.13,0.93,No Data,36.5,102.92,433234.06,0.33,No Data,74.69,106.53,466608.91,0.67,No Data,78.63,82.55,1861628.13,0.9,No Data,124.5,138.99,2862080.75,0.83,No Data,235.5,265.18,4494193.5,0.81,No Data,211.5,212.19,1746028.13,0.92,No Data,38,37.92,557523.38,0.87,No Data,226,259.97,4798037.5,0.84,No Data,40.13,37.9,678535.94,0.74,No Data,4.94,7.4,505338.72,0.5,No Data,0,0,0,0,0,0,187.54,502.97,4648682.5,0.99,1
2019-09-28,14:00:00,489.16,503.63,94.52,0.98,205.25,178.62,1313754.88,1,No Data,27.65,35.55,577392.81,0.73,0.73,167.04,189.05,87.14,0.89,60.21,67.07,26.62,0.928,0,No Data,No Data,No Data,10.27,13.92,6.56,0.89,111.75,151.99,3657320,0.92,No Data,53.37,53.66,1547120.5,0.93,No Data,36.19,103.52,433270.25,0.34,No Data,77.37,113.2,466686.28,0.69,No Data,80.37,82.28,1861708.5,0.9,No Data,113.75,128.2,2862194.5,0.82,No Data,234.5,273.79,4494428,0.8,No Data,214.87,208.02,1746243,0.93,No Data,41.37,49.01,557564.75,0.84,No Data,227,241.24,4798264.5,0.88,No Data,31.69,49.66,678567.63,0.74,No Data,5.66,8.09,505344.38,0.55,No Data,0,0,0,0,0,0,184.15,488.61,4648864.5,0.99,1
2019-09-28,15:00:00,483.69,487.38,90.09,0.98,204.87,181.91,1313959.75,1,No Data,55.2,63.58,577432.31,0.82,0.83,168.37,192,93.05,0.88,57.96,64,26.11,0.928,0,No Data,No Data,No Data,10.24,11.52,6.56,0.85,126.5,146.42,3657446.5,0.93,No Data,58.38,55.37,1547178.88,0.93,No Data,36.53,102.78,433306.78,0.33,No Data,76.1,99.87,466762.38,0.69,No Data,81.13,80.23,1861789.63,0.89,No Data,108.5,131.44,2862303,0.81,No Data,237,280.79,4494665,0.8,No Data,208,218.03,1746451,0.92,No Data,43.38,55.32,557608.13,0.83,No Data,229.5,241.56,4798494,0.82,No Data,28.5,34.25,678596.13,0.68,No Data,4.93,7.69,505349.31,0.51,No Data,0,0,0,0,0,0,179.69,481.94,4649046,0.99,1
2019-09-28,16:00:00,467.3,478.52,93.05,0.98,204.5,183.75,1314164.25,1,No Data,30.55,36.44,577486.56,0.79,0.8,169.11,187.57,85.66,0.89,53.66,59.9,23.55,0.928,0,No Data,No Data,No Data,10.96,12.96,6.56,0.89,126.5,130.69,3657573,0.9,No Data,53.37,51.28,1547232.25,0.93,No Data,37.35,102.03,433344.13,0.33,No Data,74.65,96.22,466837.03,0.71,No Data,79.12,81.91,1861868.75,0.9,No Data,104,118.36,2862407,0.8,No Data,234,263.93,4494899,0.8,No Data,211.38,215.1,1746662.38,0.92,No Data,39.68,43.29,557647.81,0.86,No Data,226,234.34,4798720,0.88,No Data,32.56,37.28,678628.69,0.72,No Data,4.66,8.9,505353.97,0.57,No Data,0,0,0,0,0,0,173.95,465.79,4649226.5,0.99,1
2019-09-28,17:00:00,463.02,466.71,112.25,0.972,213.38,207.73,1314377.63,1,No Data,31.46,40.23,577519.44,0.74,0.74,169.99,192,88.62,0.89,56.68,68.61,29.7,0.884,0,No Data,No Data,No Data,10.77,11.68,6.56,0.85,134,129.71,3657707,0.92,No Data,48.5,42.87,1547280.75,0.92,No Data,38.21,107.44,433382.34,0.36,No Data,78.06,116.12,466915.09,0.65,No Data,77.75,80.23,1861946.5,0.9,No Data,106.5,130.21,2862513.5,0.8,No Data,237,283.3,4495136,0.8,No Data,217.25,205.98,1746879.63,0.92,No Data,43.38,49.51,557691.19,0.83,No Data,222.5,239.79,4798942.5,0.88,No Data,34.31,47.59,678663,0.72,No Data,4.44,7.55,505358.41,0.49,No Data,0,0,0,0,0,0,167.14,447.85,4649399.5,0.99,1
2019-09-28,18:00:00,455.04,484.43,109.29,0.974,212.12,191.56,1314589.75,0.99,No Data,31.81,41.57,577552.56,0.72,0.72,172.36,187.57,87.14,0.89,51.46,58.37,24.06,0.924,0,No Data,No Data,No Data,9.98,11.36,6.56,0.85,133,126.82,3657840,0.92,No Data,39.75,39.52,1547320.5,0.91,No Data,39.54,106.28,433421.88,0.35,No Data,75.35,100.19,466990.44,0.7,No Data,79.63,83.15,1862026.13,0.9,No Data,91.75,82.57,2862605.25,0.82,No Data,250.5,315.49,4495386.5,0.78,No Data,214.62,216.98,1747094.25,0.91,No Data,40.37,49.5,557731.56,0.83,No Data,216,254.99,4799158.5,0.82,No Data,34,43.1,678697,0.73,No Data,4.53,7.73,505362.94,0.48,No Data,0,0,0,0,0,0,178.33,474.04,4649574,0.99,1
2019-09-28,19:00:00,458.14,468.18,107.82,0.974,198.25,201.92,1314788,0.98,No Data,21.69,30.93,577586.88,0.66,0.66,171.62,196.43,90.09,0.89,51.2,60.42,25.09,0.924,0,No Data,No Data,No Data,10.59,13.44,6.56,0.89,135.5,137.18,3657975.5,0.93,No Data,37.5,38.19,1547358,0.91,No Data,37.31,103.19,433459.19,0.33,No Data,72.15,99.54,467062.59,0.68,No Data,77.25,76.86,1862103.38,0.89,No Data,90,102.84,2862695.25,0.81,No Data,245.5,320.87,4495632,0.79,No Data,205.63,220.57,1747299.88,0.92,No Data,29.94,37.33,557761.5,0.74,No Data,207.5,216.41,4799366,0.78,No Data,31.44,39.43,678728.44,0.75,No Data,4.5,8.89,505367.44,0.62,No Data,0,0,0,0,0,0,166.42,445.48,4649747,0.99,1
2019-09-28,20:00:00,434.95,435.69,79.75,0.982,191.88,181.14,1314979.88,0.99,No Data,24.36,33,577609.75,0.69,0.69,162.17,183.14,84.18,0.89,56.99,60.42,25.09,0.924,0,No Data,No Data,No Data,8.96,10.72,5.28,0.89,132.25,148.43,3658107.75,0.92,No Data,36.63,36.59,1547394.63,0.89,No Data,36.56,103.49,433495.75,0.33,No Data,71,95.39,467133.59,0.69,No Data,80.37,81.6,1862183.75,0.9,No Data,87.75,121.16,2862783,0.74,No Data,251,276.24,4495883,0.81,No Data,209.62,198.94,1747509.5,0.92,No Data,25.69,31.89,557787.19,0.72,No Data,206,221.91,4799572,0.87,No Data,32.56,41.48,678761,0.76,No Data,4.87,9.95,505372.31,0.69,No Data,0,0,0,0,0,0,170.35,451.52,4649919.5,0.99,1
2019-09-28,21:00:00,404.23,416.49,76.8,0.982,178.75,154.11,1315158.63,1,No Data,2.39,3.91,577625.25,0.57,0.61,165.71,180.18,85.66,0.88,47.36,55.3,25.09,0.884,0,No Data,No Data,No Data,10.08,11.04,5.28,0.89,116.75,102.19,3658224.5,0.87,No Data,36.12,35.91,1547430.75,0.9,No Data,36.81,103.46,433532.56,0.34,No Data,70.97,92.04,467204.56,0.7,No Data,79,83.01,1862262.75,0.9,No Data,84,87.09,2862867,0.84,No Data,242,221.83,4496125,0.88,No Data,206,217.09,1747715.5,0.91,No Data,25,29.83,557812.19,0.68,No Data,187.5,207.73,4799759.5,0.84,No Data,32.44,40.58,678793.44,0.75,No Data,4.91,7.77,505377.22,0.53,No Data,0,0,0,0,0,0,170.22,451.6,4650091,0.99,1
2019-09-28,22:00:00,371,369.23,69.42,0.98,177.5,156.68,1315336.13,1,No Data,5.34,6.36,577629.06,0.8,0.86,153.6,172.8,79.75,0.89,40.91,49.66,20.48,0.926,0,No Data,No Data,No Data,11.3,11.68,5.28,0.89,94,97.76,3658318.5,0.87,No Data,35.63,40,1547466.38,0.91,No Data,36.44,102.41,433569,0.33,No Data,72.5,91.02,467277.06,0.69,No Data,76.63,76.22,1862339.38,0.9,No Data,83.5,78.3,2862950.5,0.85,No Data,239.5,271.6,4496364.5,0.82,No Data,204.5,198.21,1747920,0.93,No Data,25.12,30.66,557837.31,0.72,No Data,184.5,222.81,4799944,0.82,No Data,31.75,38.54,678825.19,0.76,No Data,4.12,5.2,505381.34,0.56,No Data,0,0,0,0,0,0,172.24,463.64,4650262.5,0.99,1
2019-09-28,23:00:00,350.92,379.57,75.32,0.98,174.12,152.96,1315510.25,1,No Data,4.62,5.72,577634.25,0.75,0.83,154.93,171.32,76.8,0.89,45.82,53.25,24.06,0.882,0,No Data,No Data,No Data,11.54,14.4,5.28,0.92,92.25,94.39,3658410.75,0.86,No Data,33.75,36.2,1547500.13,0.88,No Data,36.41,102.89,433605.41,0.33,No Data,71.82,106.39,467348.88,0.68,No Data,72.37,75.14,1862411.75,0.89,No Data,79,71.9,2863029.5,0.87,No Data,236,285.93,4496600.5,0.8,No Data,195.13,184.31,1748115.13,0.92,No Data,25.07,34.61,557862.38,0.78,No Data,177.5,175.1,4800121.5,0.82,No Data,30.62,36.95,678855.81,0.72,No Data,4.19,5.56,505385.53,0.54,No Data,0,0,0,0,0,0,157.21,416.43,4650421,0.99,1
2019-09-29,0:00:00,358.89,369.23,82.71,0.972,167.25,148.16,1315677.5,1,No Data,2.45,4.04,577637.44,0.56,0.6,113.87,138.83,73.85,0.85,41.73,46.08,18.43,0.916,0,No Data,No Data,No Data,12.32,13.6,5.28,0.91,92.25,108.99,3658503,0.86,No Data,33.12,37.11,1547533.25,0.89,No Data,37,103.53,433642.41,0.34,No Data,74.59,95.81,467423.47,0.69,No Data,73,72.25,1862484.75,0.88,No Data,39.5,40.04,2863069,0.84,No Data,229,263.22,4496829.5,0.8,No Data,185.62,216.37,1748300.75,0.88,No Data,25.12,31.09,557887.5,0.71,No Data,162,202.53,4800283.5,0.76,No Data,30.69,36.03,678886.5,0.76,No Data,4.06,7.86,505389.59,0.72,No Data,0,0,0,0,0,0,137.92,363.94,4650561.5,0.99,1
2019-09-29,1:00:00,338.81,336.74,73.85,0.976,164.25,161.28,1315841.75,1,No Data,7.99,8.62,577643.69,0.86,0.92,108.41,128.49,67.94,0.85,40.55,43.01,17.41,0.91,0,No Data,No Data,No Data,12,10.88,5.28,0.89,93,95.63,3658596,0.86,No Data,33.5,33.68,1547566.75,0.88,No Data,37.22,103.3,433679.63,0.33,No Data,73.03,95.31,467496.5,0.69,No Data,72.13,74.1,1862556.88,0.89,No Data,39.75,36.74,2863108.75,0.85,No Data,225,236.65,4497054.5,0.83,No Data,172.63,180,1748473.38,0.91,No Data,25.19,30.55,557912.69,0.72,No Data,142.5,169.96,4800426,0.84,No Data,30.81,39.3,678917.31,0.74,No Data,4.04,6.24,505393.63,0.62,No Data,0,0,0,0,0,0,129.88,343.67,4650699,0.99,1
2019-09-29,2:00:00,339.54,326.4,67.94,0.98,164.25,150.08,1316006,1,No Data,5.51,6.59,577649.94,0.78,0.85,113.13,127.02,66.46,0.86,43.93,52.74,22.02,0.91,0,No Data,No Data,No Data,10.93,13.44,5.28,0.94,88,86.43,3658684,0.87,No Data,32.38,35.1,1547599.13,0.87,No Data,36.4,103.43,433716.03,0.33,No Data,73.34,108.52,467569.84,0.64,No Data,72.5,75.71,1862629.38,0.89,No Data,36,38.97,2863144.75,0.83,No Data,193.5,208.97,4497248,0.85,No Data,167.75,170.51,1748641.13,0.9,No Data,24.12,31.69,557936.81,0.7,No Data,137.5,148.74,4800563.5,0.77,No Data,30.19,41.3,678947.5,0.79,No Data,4.09,5.68,505397.72,0.52,No Data,0,0,0,0,0,0,122.87,323.37,4650831,0.99,1
2019-09-29,3:00:00,330.98,372.18,72.37,0.98,164,159.78,1316170,0.99,No Data,7.8,8.33,577656.56,0.87,0.92,112.25,132.92,72.37,0.84,47.92,59.39,28.67,0.87,0,No Data,No Data,No Data,12.82,13.28,5.28,0.92,88.25,102.83,3658772.25,0.88,No Data,31.87,34.1,1547631,0.87,No Data,36.53,102.8,433752.56,0.33,No Data,72.54,99.56,467642.38,0.68,No Data,70.87,72.23,1862700.25,0.88,No Data,34.75,37.03,2863179.5,0.83,No Data,188.5,196.82,4497436.5,0.86,No Data,165.37,168.2,1748806.5,0.91,No Data,24.5,30.87,557961.31,0.7,No Data,138,144.75,4800701.5,0.86,No Data,27.13,37.2,678974.63,0.79,No Data,4.09,5.82,505401.81,0.54,No Data,0,0,0,0,0,0,126.78,334.32,4650951.5,0.99,1
2019-09-29,4:00:00,326.55,333.78,69.42,0.98,165.5,152.89,1316335.5,1,No Data,5.84,7,577663.06,0.77,0.85,108.55,124.06,67.94,0.83,41.11,49.15,20.99,0.912,0,No Data,No Data,No Data,11.36,14.88,5.12,0.94,86.75,97.83,3658859,0.86,No Data,32.38,34.33,1547663.38,0.87,No Data,36.72,102.69,433789.28,0.33,No Data,74.65,122.35,467717.03,0.63,No Data,71.13,71.89,1862771.38,0.88,No Data,35.75,38.12,2863215.25,0.83,No Data,184.5,194.57,4497621,0.85,No Data,163.13,169.66,1748969.63,0.89,No Data,24.57,31.67,557985.88,0.72,No Data,136,169.85,4800837.5,0.83,No Data,26.87,38.94,679001.5,0.8,No Data,5.22,7.82,505407.03,0.6,No Data,0,0,0,0,0,0,124.64,328.55,4651076.5,0.99,1
2019-09-29,5:00:00,339.4,338.22,69.42,0.978,164.5,145.1,1316500,1,No Data,4.58,5.65,577666.19,0.76,0.84,111.36,138.83,75.32,0.84,45.21,46.59,20.48,0.872,0,No Data,No Data,No Data,12,13.28,6.4,0.9,89.5,89.94,3658948.5,0.87,No Data,31.5,32.85,1547694.88,0.86,No Data,36.94,102.12,433826.22,0.33,No Data,75.5,97.6,467792.53,0.68,No Data,71.12,72.37,1862842.5,0.89,No Data,36.25,40.09,2863251.5,0.87,No Data,178.5,185.6,4497799.5,0.85,No Data,159.5,169.35,1749129.13,0.91,No Data,24.75,32.06,558010.63,0.75,No Data,136,138.18,4800973.5,0.85,No Data,26.69,34.46,679028.19,0.78,No Data,5.13,6.79,505412.16,0.53,No Data,0,0,0,0,0,0,115.09,306.6,4651196.5,0.99,1
2019-09-29,6:00:00,325.37,341.17,67.94,0.98,168.38,150.36,1316668.38,1,No Data,22.9,28.51,577678.56,0.74,0.75,107.96,124.06,66.46,0.85,44.19,50.18,22.53,0.87,0,No Data,No Data,No Data,11.12,13.6,5.12,0.94,88.75,105.68,3659037.25,0.86,No Data,31.5,32.01,1547726.38,0.86,No Data,36.28,102.69,433862.5,0.33,No Data,73.03,135.24,467865.56,0.62,No Data,70.5,72.12,1862913,0.87,No Data,43.75,62.12,2863295.25,0.8,No Data,173.5,197.69,4497973,0.83,No Data,158.37,160.7,1749287.5,0.9,No Data,24.31,31.47,558034.94,0.72,No Data,134,139.31,4801107.5,0.84,No Data,26.56,37.34,679054.75,0.78,No Data,5.5,8.02,505417.66,0.52,No Data,0,0,0,0,0,0,142.09,374.32,4651333.5,0.99,1
2019-09-29,7:00:00,359.48,366.28,64.98,0.984,166.75,159.35,1316835.13,1,No Data,20.31,26.82,577699.25,0.71,0.71,118.3,140.31,75.32,0.84,47,48.13,19.46,0.912,0,No Data,No Data,No Data,11.46,13.6,6.56,0.9,118.25,137.1,3659155.5,0.92,No Data,31.5,36.2,1547757.88,0.87,No Data,36.75,102.96,433899.25,0.33,No Data,81.63,105.37,467947.19,0.69,No Data,65.88,70.11,1862978.88,0.88,No Data,69.75,89.3,2863365,0.85,No Data,169.5,182.82,4498142.5,0.84,No Data,158.63,160.46,1749446.13,0.9,No Data,25.87,32.54,558060.81,0.74,No Data,156,173.9,4801263.5,0.87,No Data,31.38,43.7,679086.13,0.87,No Data,5.43,7.73,505423.09,0.52,No Data,0,0,0,0,0,0,143.77,382.68,4651479.5,0.98,0.99
2019-09-29,8:00:00,369.97,375.14,67.94,0.982,171.12,158.38,1317006.25,1,No Data,20.06,26.63,577719.31,0.71,0.71,177.38,200.86,96,0.88,50.89,54.78,22.53,0.912,0,No Data,No Data,No Data,11.81,11.84,6.24,0.84,115.75,115.33,3659271.25,0.9,No Data,32.5,36.6,1547790.38,0.89,No Data,36.31,102.25,433935.56,0.33,No Data,81.84,113.23,468029.03,0.69,No Data,73.75,77.17,1863052.63,0.89,No Data,76.25,85.93,2863441.25,0.83,No Data,167,181.06,4498309.5,0.84,No Data,154.25,170.73,1749600.38,0.9,No Data,25.82,32.18,558086.63,0.77,No Data,161.5,171.26,4801425,0.88,No Data,29.75,36.16,679115.88,0.8,No Data,5.16,10.36,505428.25,0.71,No Data,0,0,0,0,0,0,164.78,439.1,4651639,0.99,1
2019-09-29,9:00:00,377.06,381.05,69.42,0.984,168,154.44,1317174.25,1,No Data,20.54,27.01,577739.56,0.72,0.72,177.53,199.38,94.52,0.88,51.35,61.44,27.14,0.912,0,No Data,No Data,No Data,11.39,12.64,6.24,0.88,111.5,132.53,3659382.75,0.9,No Data,35.5,41.88,1547825.88,0.87,No Data,35.78,102.46,433971.34,0.33,No Data,82.22,109.75,468111.25,0.69,No Data,75.62,79.39,1863128.25,0.89,No Data,76.25,86.19,2863517.5,0.84,No Data,171,194.75,4498480.5,0.84,No Data,186.37,195.67,1749786.75,0.93,No Data,26.62,32.09,558113.25,0.76,No Data,172.5,198.28,4801597.5,0.84,No Data,27.56,34.63,679143.44,0.78,No Data,5.09,6.81,505433.34,0.46,No Data,0,0,0,0,0,0,169.31,451.65,4651801,0.99,1
2019-09-29,10:00:00,392.42,392.86,73.85,0.982,170.13,158.48,1317344.38,1,No Data,29.53,36.11,577763.13,0.77,0.77,150.79,172.8,85.66,0.87,51.87,52.74,18.94,0.912,0,No Data,No Data,No Data,8.96,13.6,6.24,0.91,116,127.34,3659498.75,0.92,No Data,36.25,36.49,1547862.13,0.9,No Data,36.22,102.91,434007.56,0.33,No Data,76.91,100.82,468188.16,0.7,No Data,75,78.86,1863203.25,0.88,No Data,79,98.46,2863596.5,0.85,No Data,186,232.34,4498666.5,0.77,No Data,196.13,226.75,1749982.88,0.93,No Data,26.38,32.7,558139.63,0.78,No Data,178,196.74,4801775.5,0.89,No Data,33.25,35.79,679176.69,0.8,No Data,4.91,7.48,505438.25,0.54,No Data,0,0,0,0,0,0,168.91,449.51,4651965.5,0.99,1
2019-09-29,11:00:00,415.9,423.88,81.23,0.982,168.87,150.28,1317513.25,1,No Data,23.95,28.63,577789.63,0.79,0.79,148.28,166.89,82.71,0.87,62.57,60.42,25.6,0.912,0,No Data,No Data,No Data,10.8,16.96,6.24,0.94,126,127.44,3659624.75,0.89,No Data,38.5,42.66,1547900.63,0.93,No Data,35.91,102.61,434043.47,0.33,No Data,77.87,110.6,468266.03,0.68,No Data,71.38,75.71,1863274.63,0.88,No Data,82.25,91.74,2863678.75,0.86,No Data,209,269,4498875.5,0.77,No Data,202,209.79,1750184.88,0.92,No Data,36.31,36.5,558175.94,0.86,No Data,183.5,185.08,4801959,0.81,No Data,28.81,41.25,679205.5,0.78,No Data,4.63,7.75,505442.88,0.5,No Data,0,0,0,0,0,0,158.42,422.14,4652129.5,0.99,1
2019-09-29,12:00:00,409.26,413.54,76.8,0.984,170.75,166.79,1317684,1,No Data,33.59,39.08,577822.13,0.81,0.82,150.35,169.85,84.18,0.87,65.64,71.17,29.18,0.912,0,No Data,No Data,No Data,10.42,13.44,6.24,0.88,122.75,137.06,3659747.5,0.89,No Data,43.25,64.84,1547943.88,0.92,No Data,35.56,101.74,434079.03,0.33,No Data,75.91,100.3,468341.94,0.69,No Data,69.62,64.13,1863344.25,0.88,No Data,83.5,90.35,2863762.25,0.87,No Data,216,283.87,4499091.5,0.79,No Data,209.62,234.36,1750394.5,0.91,No Data,37.19,39.98,558213.13,0.87,No Data,182,207.72,4802141,0.86,No Data,35.88,43.71,679241.38,0.8,No Data,5.18,9.29,505448.06,0.61,No Data,0,0,0,0,0,0,166.5,446.89,4652294.5,0.99,1
2019-09-29,13:00:00,415.46,420.92,76.8,0.982,178.13,163.22,1317862.13,1,No Data,30.69,37.06,577855.06,0.78,0.78,150.94,171.32,79.75,0.89,49.61,53.25,20.99,0.912,0,No Data,No Data,No Data,13.5,16,10.4,0.78,123.5,129.42,3659871,0.9,No Data,47.12,45.15,1547991,0.94,No Data,35.78,102.34,434114.81,0.33,No Data,75.31,103.5,468417.25,0.69,No Data,70.38,67.05,1863414.63,0.88,No Data,96.25,112.98,2863858.5,0.84,No Data,228,273.42,4499319.5,0.78,No Data,220.75,214.72,1750615.25,0.93,No Data,39.06,55.25,558252.19,0.82,No Data,215.5,249.7,4802356.5,0.82,No Data,34.06,41.5,679275.44,0.75,No Data,4.85,8.51,505452.91,0.51,No Data,0,0,0,0,0,0,171.32,456.76,4652461,0.99,1
2019-09-29,14:00:00,460.36,456.37,81.23,0.986,178.37,166.51,1318040.5,1,No Data,34.12,39.61,577887.56,0.81,0.81,155.22,172.8,84.18,0.88,63.95,67.58,26.62,0.912,0,No Data,No Data,No Data,9.66,11.2,5.76,0.84,127,132.27,3659998,0.92,No Data,47.13,48.33,1548038.13,0.93,No Data,36.22,102.18,434151.03,0.33,No Data,81.41,103.64,468498.66,0.69,No Data,70.62,67.78,1863485.25,0.89,No Data,111.5,150.28,2863970,0.82,No Data,233,280.44,4499552.5,0.79,No Data,219.25,216.77,1750834.5,0.93,No Data,46.69,51.27,558298.88,0.83,No Data,210.5,256.7,4802567,0.82,No Data,34.12,37.33,679309.56,0.74,No Data,5.12,8.7,505458.03,0.51,No Data,0,0,0,0,0,0,166.69,443.45,4652629.5,0.99,1
2019-09-29,15:00:00,450.31,459.32,82.71,0.984,177.75,162.68,1318218.25,1,No Data,32.25,38.01,577918.31,0.8,0.8,159.95,178.71,87.14,0.88,59.8,65.54,29.18,0.912,0,No Data,No Data,No Data,11.09,14.72,5.76,0.92,124,146.01,3660122,0.91,No Data,47.12,45.64,1548085.25,0.93,No Data,36.44,102.5,434187.47,0.33,No Data,77.4,100.77,468576.06,0.7,No Data,70.38,75.74,1863555.63,0.88,No Data,111.5,123.65,2864081.5,0.86,No Data,239,283.74,4499791.5,0.79,No Data,222.25,215.62,1751056.75,0.92,No Data,48.81,52.05,558347.69,0.83,No Data,217.5,257.15,4802784.5,0.83,No Data,35.94,38.53,679345.5,0.74,No Data,5.38,8.54,505463.41,0.51,No Data,0,0,0,0,0,0,169.27,450.82,4652799,0.99,1
