DATE,TIME,BLD A (KW),BLD A (KVA),BLD A (KVAR),BLD A (Apparent PF),Plant Chillers (KW),Plant Chillers (Avg Current),Plant Chillers (kWh),Plant Chillers (Apparent PF),Plant Chillers (Displacement PF),BLD A FITNESS ZONE (KW),BLD A FITNESS (AVG CURRENT),BLD A FITNESS (kWh),BLD A FITNESS (Apparent PF),BLD A FITNESS (Displacement PF),BLD B (KW),BLD B (kVa),BLD B (kVAR),BLD B (PF),BLD D (KW),BLD D (kVA),BLD D (kVAR),BLD D (PF),BLD E (KW),BLD E (kVA),BLD E (KVAR),BLD E (PF),BLD G (KW),BLD G (kVA),BLD G (kVAR),BLD G (PF),BLD H (KW),BLD H Average Current,BLD H (kWh),BLD H (Apparent PF),BLD H (DISPLACEMENT PF),BLD J (KW),BLD J Average Current,BLD J (kWh),BLD J (Apparent PF),BLD J (Displacement PF),BLD K (KW),BLD K Average Current,BLD K (kWh),BLD K (Apparent PF),BLD K (Displacement PF),BLD M (KW),BLD M (Average Current),BLD M (kWh),BLD M (Apparent PF),BLD M (Displacement PF),BLD N (KW),BLD N Average Current,BLD N (kWh),BLD N (Apparent PF),BLD N (Displacement PF),BLD P (KW),BLD P Average Current,BLD P (kWh),BLD P (Apparent PF),BLD P (Displacement PF),RES PH 1 & 2 (KW),RES PH 1 & 2 Avg Current,RES PH 1 & 2 (kWh),RES PH 1 & 2 (Apparent PF),RES PH 1 & 2 (Displacement PF),RES PH 3 (KW),RES PH 3 Avg Current,RES PH 3 (kWh),RES PH 3 (Apparent PF),RES PH 3 (Displacement PF),BLD S (KW),BLD S Avg Current,BLD S (kWh),BLD S (Apparent PF),BLD S (Displacement PF),BLD T (KW),BLD T Avg Current,BLD T (kWh),BLD T (Apparent PF),BLD T (Displacement PF),BLD V (KW),BLD V Avg Current,BLD V (kWh),BLD V (Apparent PF),BLD V (Displacement PF),BLD Z (KW),BLD Z Avg Current,BLD Z (kWh),BLD Z (Apparent PF),BLD Z (Displacement PF),COGEN 1 (kW),COGEN 1 (kVAR),COGEN 1 (kVA),COGEN2 (kW),COGEN2 (KVAR),COGEN2 (KVA),BLD C (kW),BLD C Avg Current,BLD C (kWh),BLD C (Apparent PF),BLD C (Displacement PF) 
2019-05-18,6:00:00,295.38,285.05,32.49,0.992,3.78,139.62,806228.31,0.03,0.77,18.08,25.48,494631.03,0.66,0.66,134.7,158.03,78.28,0.87,48.18,49.66,19.46,0.91,87,93,37,-92,12.06,11.2,5.76,0.89,105.41,114.95,3214554,0.85,0.86,39.88,42.99,1413900.88,0.86,0.89,38.22,102.6,336789.78,0.35,0.36,95.31,128.55,177561.91,0.69,0.73,56.56,60.35,1621272.75,0.85,0.85,60.32,62.19,2498405.25,0.9,0.9,145.16,162.74,3769209.25,0.83,0.83,107.77,118.5,1180609.88,0.85,0.85,39.98,46.41,407128.66,0.8,0.8,132.85,166.36,4048801,0.74,0.77,17.33,23.39,574374.25,0.69,0.7,8.94,10.95,463541.84,0.75,0.8,0,0,0,0,0,0,164.52,432.67,4068932,0.99,1
2019-05-18,7:00:00,307.64,311.63,33.97,0.994,3.78,139.62,806228.31,0.03,0.77,18.43,26.29,494649,0.65,0.66,142.67,165.42,84.18,0.86,53.3,50.69,20.48,0.91,82,87,32,-93.34,14.78,12.48,5.92,0.86,99.39,110.59,3214658.75,0.84,0.84,38.69,41.95,1413939.5,0.86,0.88,37.8,102.25,336827.5,0.35,0.36,88.57,118.69,177653,0.7,0.73,81.26,83.3,1621352.38,0.89,0.89,73.24,78.11,2498477.75,0.87,0.88,145.49,163.7,3769355.75,0.83,0.83,119.15,128.92,1180727,0.86,0.86,28.82,40.77,407161.91,0.66,0.66,170.65,198.5,4048967.5,0.8,0.82,20.3,25.92,574391.5,0.73,0.77,7.03,11.38,463550,0.57,0.59,0,0,0,0,0,0,140.17,371.69,4069084.25,0.99,1
2019-05-18,8:00:00,305.13,323.45,31.02,0.994,3.78,139.62,806228.31,0.03,0.77,18.92,25.99,494667.19,0.68,0.69,160.25,183.14,90.09,0.87,58.06,65.54,24.06,0.95,126,134,48,-93.31,12.18,13.12,5.92,0.86,117.14,128.67,3214770,0.86,0.86,36.97,41.3,1413977.25,0.84,0.87,37.01,101.45,336865.22,0.34,0.36,92.19,124.75,177749.28,0.7,0.74,66.99,69.62,1621424,0.88,0.89,80.42,85.78,2498555,0.88,0.88,147.45,165.43,3769503.75,0.84,0.84,119.17,130,1180851.63,0.86,0.86,28.56,40.4,407193.06,0.66,0.66,163.15,179.88,4049130.25,0.85,0.92,23.05,30.77,574413.88,0.7,0.71,7.36,11.4,463556.91,0.6,0.62,0,0,0,0,0,0,150.47,400.98,4069235.25,0.99,1
2019-05-18,9:00:00,309.12,335.26,31.02,0.994,3.78,139.62,806228.31,0.03,0.77,19.18,26.38,494684.44,0.68,0.69,161.13,184.62,87.14,0.88,53.91,56.32,19.97,0.944,135,140,40,-95.9,13.38,13.6,7.2,0.87,122.67,132.31,3214889.75,0.87,0.87,36.68,41.18,1414014.38,0.83,0.86,37.75,102.26,336901.91,0.35,0.36,96.21,132.49,177841.83,0.68,0.72,64.86,67.97,1621488,0.87,0.88,79.42,85.25,2498632.75,0.87,0.87,187.84,239.34,3769711,0.74,0.74,117.84,129.65,1180974,0.85,0.85,34.43,46.44,407223.97,0.69,0.69,210.88,237.06,4049329.75,0.83,0.89,23.08,30.41,574434.56,0.71,0.71,10.59,13.92,463563.44,0.71,0.74,0,0,0,0,0,0,153.05,406.02,4069399.25,0.99,1
2019-05-18,10:00:00,314.14,329.35,31.02,0.994,3.78,139.62,806228.31,0.03,0.77,20.2,27.1,494702.72,0.69,0.7,159.06,183.14,90.09,0.87,51.1,53.25,17.92,0.944,137,143,46,-94.67,10.02,13.12,5.92,0.86,93.51,105.39,3215015.5,0.83,0.83,34.96,38.92,1414052,0.83,0.87,38.03,102.67,336939.91,0.35,0.36,100.81,135.41,177938.84,0.7,0.73,71.91,75.03,1621552,0.87,0.88,71.11,78.15,2498707.25,0.84,0.85,193.9,244.84,3769899.25,0.74,0.74,129.84,140.96,1181097.75,0.86,0.86,27.73,40.29,407253.97,0.64,0.64,208.17,233.6,4049539.75,0.83,0.89,20.32,28.65,574455.19,0.66,0.66,5.06,8.63,463569.06,0.54,0.58,0,0,0,0,0,0,162.69,429.98,4069564,0.99,1
2019-05-18,11:00:00,321.82,308.68,31.02,0.996,3.78,139.62,806228.31,0.03,0.77,24.28,29.82,494725.59,0.76,0.77,157.14,180.18,88.62,0.87,53.71,57.86,23.55,0.904,173,184,67,-93.06,11.22,12.64,5.92,0.86,132.02,141.24,3215134.5,0.88,0.88,37.52,40.77,1414088.75,0.86,0.89,37.44,101.87,336977.69,0.35,0.36,92.33,122.97,178033.64,0.71,0.74,61.35,64.98,1621616.5,0.86,0.87,77.47,83.57,2498783.75,0.86,0.87,188.66,234.8,3770092.75,0.76,0.76,119.67,130.69,1181223,0.86,0.86,29.39,40.75,407283.03,0.67,0.67,215.14,257.56,4049747.75,0.78,0.8,19.12,27.95,574475.81,0.64,0.64,3.23,6.88,463574.38,0.44,0.45,0,0,0,0,0,0,164.55,437.04,4069728,0.99,1
2019-05-18,12:00:00,325.07,314.58,31.02,0.994,3.78,139.62,806228.31,0.03,0.77,20.91,26.75,494749.5,0.74,0.74,157.59,178.71,87.14,0.87,46.34,52.22,22.53,0.904,149,156,47,-95.4,10.32,12.48,5.92,0.87,109.48,120.33,3215255.25,0.86,0.86,40.17,43.32,1414126.13,0.87,0.9,37,101.65,337014.5,0.34,0.36,100.58,141.45,178127.53,0.67,0.72,57.97,62.44,1621676.13,0.85,0.86,79.33,85,2498861.5,0.88,0.88,163.3,184.07,3770277.25,0.84,0.84,123.53,132.82,1181344,0.88,0.88,31.83,44.58,407312.06,0.67,0.67,207.98,233.56,4049954.25,0.84,0.9,23.12,30.27,574498.19,0.72,0.73,3.21,6.69,463578.97,0.45,0.46,0,0,0,0,0,0,168.43,449.75,4069896.25,0.99,1
2019-05-18,13:00:00,330.54,317.54,31.02,0.994,3.78,139.62,806228.31,0.03,0.77,21.88,27.04,494770.91,0.76,0.77,158.77,184.62,85.66,0.89,44.49,50.18,22.02,0.904,158,165,53,-94.92,10.14,12,5.92,0.87,134.61,149.09,3215377,0.86,0.86,35.73,38.66,1414164,0.87,0.9,37.01,101.79,337051.13,0.34,0.36,98.01,136.92,178223.75,0.68,0.72,58.66,62.72,1621734.88,0.86,0.87,95.79,104.52,2498949.75,0.86,0.87,192.99,238.16,3770467.25,0.77,0.77,137.82,151.69,1181465.13,0.86,0.86,32.05,44.87,407341.28,0.67,0.67,193.95,228.41,4050162.75,0.8,0.82,21.06,28.56,574521.69,0.69,0.7,3.4,6.93,463583.44,0.46,0.47,0,0,0,0,0,0,164.14,438.95,4070064.25,0.99,1
2019-05-18,14:00:00,326.7,319.02,31.02,0.996,3.78,139.62,806228.31,0.03,0.77,40.03,47.96,494797.16,0.79,0.79,159.06,183.14,85.66,0.88,49.41,58.88,27.14,0.904,212,223,71,-94.76,11.22,13.12,5.92,0.87,110.46,123.58,3215503.5,0.84,0.84,37.85,41.94,1414201.88,0.84,0.87,36.74,101.7,337087.88,0.34,0.35,90.23,127.66,178312.73,0.67,0.71,61.21,64.6,1621799.13,0.87,0.87,75.28,82.21,2499038.25,0.86,0.86,192.64,241.48,3770655.75,0.76,0.76,120.06,131.05,1181585,0.86,0.87,28.4,39.52,407371.09,0.67,0.67,181.24,203.51,4050346,0.83,0.91,18.15,26.82,574544.06,0.63,0.64,4.25,7.44,463587.53,0.53,0.56,0,0,0,0,0,0,170.41,453.56,4070234.75,0.99,1
2019-05-18,15:00:00,333.05,350.03,28.06,0.994,3.78,139.62,806228.31,0.03,0.77,26.9,30.88,494826.16,0.82,0.83,160.69,183.14,85.66,0.88,48.13,53.76,24.58,0.904,181,193,69,-93.16,10.67,12.8,5.92,0.87,104.66,117.88,3215621.75,0.84,0.84,38.34,41.43,1414240,0.87,0.9,37.02,101.92,337124.91,0.34,0.36,82.95,111.79,178399.3,0.7,0.74,58.6,63,1621857.38,0.85,0.86,105.46,119.68,2499126.25,0.83,0.83,187.33,236.24,3770847,0.75,0.75,131.85,147.53,1181703.63,0.84,0.84,27.21,38.98,407400.47,0.65,0.65,160.08,203.43,4050528.5,0.74,0.76,19.45,27.72,574564.94,0.66,0.66,3.27,6.78,463591.66,0.45,0.47,0,0,0,0,0,0,173.4,461.98,4070405,0.99,1
2019-05-18,16:00:00,318.87,317.54,31.02,0.994,3.78,139.62,806228.31,0.03,0.77,32,42.45,494852.28,0.71,0.71,160.54,181.66,85.66,0.89,46.28,52.74,24.06,0.904,209,218,67,-94.98,10.72,13.28,5.92,0.87,136.37,151.48,3215747.25,0.84,0.85,37.31,40.76,1414278.13,0.85,0.88,37.77,102.5,337161.84,0.34,0.36,84.05,114.03,178484.58,0.69,0.74,60.77,64.7,1621915.88,0.86,0.86,89.08,99.08,2499215.25,0.84,0.84,189.02,235.19,3771038,0.76,0.76,113.33,126,1181821.63,0.84,0.84,27.03,39.27,407429.03,0.64,0.64,189.7,226.74,4050709.75,0.78,0.8,20.3,28.51,574585.63,0.66,0.67,6.24,10.82,463596,0.54,0.54,0,0,0,0,0,0,165.24,437.38,4070575.5,0.99,1
2019-05-18,17:00:00,334.82,366.28,28.06,0.994,3.78,139.62,806228.31,0.03,0.77,29.5,33.06,494875.5,0.84,0.85,159.66,180.18,88.62,0.87,39.94,44.03,16.9,0.944,182,189,57,-95.58,12.22,12.8,5.92,0.86,143.53,158.71,3215874.25,0.85,0.86,36,39.16,1414316.38,0.86,0.89,37.17,101.53,337199,0.34,0.36,81.27,108.8,178568.56,0.7,0.75,62.76,66.31,1621977.5,0.87,0.87,77.97,83.43,2499298,0.87,0.88,195.44,244.17,3771224.5,0.76,0.76,113.49,125.33,1181941.25,0.85,0.85,27.67,39.16,407458.72,0.66,0.66,186.13,207.64,4050894.75,0.84,0.91,19.29,28.06,574606.13,0.64,0.65,3.4,6.92,463600.53,0.46,0.47,0,0,0,0,0,0,160.99,427.43,4070740.25,0.99,1
2019-05-18,18:00:00,327.73,311.63,33.97,0.994,3.78,139.62,806228.31,0.03,0.77,18.3,25.07,494899.97,0.69,0.69,157.88,180.18,87.14,0.88,42.34,50.18,23.04,0.902,201,216,80,-92.85,12.34,11.68,6.24,0.85,159.65,170.38,3216008.75,0.89,0.89,34.16,37.99,1414353.75,0.84,0.87,36.93,101.58,337235.94,0.34,0.36,82.53,112.6,178654.31,0.69,0.75,60.57,63.59,1622043.63,0.88,0.88,74.34,81.03,2499380.5,0.86,0.87,161.64,182.5,3771409.75,0.84,0.84,111.22,122.57,1182063.75,0.86,0.86,27.33,39.14,407488.03,0.66,0.66,187.79,209.68,4051077.5,0.84,0.91,16.42,24.67,574625.38,0.62,0.63,3.97,7.55,463605.34,0.49,0.51,0,0,0,0,0,0,162.93,434.81,4070903.75,0.99,1
2019-05-18,19:00:00,331.42,329.35,31.02,0.994,3.78,139.62,806228.31,0.03,0.77,18.16,25.04,494916.84,0.68,0.69,160.84,186.09,87.14,0.88,46.69,53.25,23.55,0.902,191,198,54,-96.21,11.81,13.28,6.24,0.87,138.26,153.88,3216137.25,0.85,0.85,37.87,41.8,1414390.75,0.85,0.88,36.73,101.55,337273.16,0.34,0.36,81.37,109.95,178737.83,0.7,0.75,75.33,83.33,1622103.38,0.83,0.84,70.96,77.77,2499462,0.86,0.86,193.26,237.52,3771598.5,0.77,0.77,113.7,127.45,1182185.88,0.84,0.84,33.18,45.56,407517.91,0.68,0.69,177.04,199.5,4051252.75,0.83,0.91,21.3,28.83,574645.88,0.69,0.71,3.9,7.52,463610.47,0.49,0.51,0,0,0,0,0,0,159.01,424.53,4071065.5,0.99,1
2019-05-18,20:00:00,312.96,317.54,33.97,0.996,3.78,139.62,806228.31,0.03,0.77,18.83,25.78,494934.06,0.69,0.69,159.36,181.66,85.66,0.88,48.08,49.66,20.99,0.902,196,204,60,-95.72,12.43,11.36,6.24,0.87,105.48,117.48,3216265,0.85,0.85,34.58,37.96,1414427.88,0.85,0.88,36.82,101.6,337310.13,0.34,0.36,88.28,125.5,178820.42,0.66,0.71,53.17,55.93,1622161.13,0.87,0.88,76.62,82.57,2499541.75,0.87,0.88,200.98,244.13,3771786.5,0.78,0.78,114.45,125.02,1182309.38,0.86,0.86,30.18,41.1,407547.41,0.69,0.69,177.69,199.95,4051430.75,0.83,0.91,22.87,29.25,574667.81,0.73,0.74,8.46,12.07,463615.97,0.66,0.67,0,0,0,0,0,0,162.49,432.55,4071230,0.99,1
2019-05-18,21:00:00,323,305.72,33.97,0.994,3.78,139.62,806228.31,0.03,0.77,2.69,4.01,494946.5,0.6,0.66,158.47,181.66,88.62,0.88,43.21,50.69,22.02,0.902,189,195,52,-96.38,11.38,11.36,6.24,0.85,130.44,144.97,3216385.25,0.85,0.85,37.1,40.39,1414465.5,0.86,0.89,36.89,101.7,337347.13,0.34,0.35,82.27,117.63,178900.72,0.66,0.72,66.45,68.4,1622222.25,0.89,0.89,76.07,81.44,2499619.25,0.87,0.88,177.16,191.5,3771984.5,0.87,0.87,119.37,131.04,1182433.75,0.86,0.86,28.97,39.09,407577.06,0.69,0.7,154.4,180.84,4051590.75,0.8,0.89,19.39,26.76,574688.81,0.68,0.68,3.83,6.96,463621.63,0.51,0.53,0,0,0,0,0,0,170.49,452.57,4071398,0.99,1
2019-05-18,22:00:00,289.77,279.14,29.54,0.992,3.78,139.62,806228.31,0.03,0.77,2.8,4.19,494950.03,0.59,0.66,161.28,186.09,87.14,0.89,42.6,52.74,24.58,0.902,162,166,42,-96.72,11.79,11.36,4.8,0.9,117.04,130.45,3216500.75,0.84,0.84,37.36,40.59,1414503.5,0.86,0.88,37.82,102.17,337384.97,0.35,0.36,88.65,124.97,178982.45,0.67,0.71,68.62,70.37,1622289.75,0.89,0.89,73.61,79.25,2499695.75,0.86,0.87,209.67,254.39,3772187.75,0.78,0.78,122.4,131.19,1182559.63,0.87,0.87,30.28,39.94,407607.66,0.71,0.71,137.44,185.99,4051750.75,0.69,0.71,14.96,21.86,574704.44,0.64,0.64,6.96,10.08,463626.94,0.64,0.65,0,0,0,0,0,0,166.98,440.97,4071566.5,0.99,1
2019-05-18,23:00:00,300.85,293.91,35.45,0.994,3.78,139.62,806228.31,0.03,0.77,2.66,4.14,494953.69,0.57,0.63,162.46,183.14,87.14,0.88,43.78,58.37,27.14,0.902,171,179,56,-95,13.62,13.28,5.6,0.9,99.52,114.98,3216610,0.81,0.81,36.94,40.58,1414542.25,0.84,0.87,37.91,102.49,337422.81,0.34,0.36,81.61,111.41,179066.83,0.68,0.74,65.91,68.53,1622357.75,0.87,0.88,73.25,77.6,2499768,0.87,0.88,197.97,240.21,3772386.5,0.77,0.77,122.17,130.69,1182686.38,0.87,0.87,29.52,40.52,407638.34,0.67,0.68,162.26,201.45,4051907,0.75,0.76,14.43,21.34,574719.13,0.63,0.63,3.1,5.69,463631.47,0.5,0.53,0,0,0,0,0,0,156.39,411.21,4071725.75,0.99,1
2019-05-19,0:00:00,293.61,279.14,32.49,0.992,3.78,139.62,806228.31,0.03,0.77,3.53,4.69,494956.88,0.67,0.75,125.83,146.22,73.85,0.87,47.16,53.25,24.06,0.902,148,155,48,-95.1,11.9,16.8,5.6,0.95,96.31,111.53,3216712.75,0.81,0.81,35.95,39.2,1414580.25,0.85,0.89,37.03,101.63,337460.03,0.34,0.36,84.52,115.65,179150.03,0.69,0.73,62.77,65.05,1622420.88,0.88,0.89,47.03,48.65,2499814,0.9,0.9,201.16,243.06,3772577.25,0.78,0.78,119.61,130.61,1182808.13,0.86,0.86,31.07,40.44,407668.28,0.72,0.72,132.07,180.22,4052055.5,0.68,0.7,17.73,22.95,574734.38,0.72,0.73,3.19,5.6,463635.91,0.53,0.55,0,0,0,0,0,0,145.12,383.16,4071870.5,0.99,1
2019-05-19,1:00:00,273.82,268.8,28.06,0.996,3.78,139.62,806228.31,0.03,0.77,2.52,4.05,494960.66,0.56,0.61,124.36,141.78,69.42,0.87,43.01,47.62,18.43,0.902,90,95,33,-93.97,10.96,12.8,5.6,0.92,104.65,117.12,3216818.5,0.83,0.84,36.28,39.75,1414618.13,0.85,0.87,37.86,102.43,337497.69,0.34,0.36,83.71,118.1,179231.5,0.66,0.72,64.57,66.43,1622485.38,0.88,0.89,43.45,45.29,2499858.5,0.89,0.89,186.07,231.05,3772760.75,0.76,0.76,106.33,116.33,1182928.25,0.85,0.85,44.45,49.23,407699.78,0.84,0.84,155.64,197.24,4052202.5,0.73,0.75,14.31,21.6,574749.13,0.61,0.62,7.33,10.36,463640.44,0.66,0.67,0,0,0,0,0,0,139.57,366.64,4072010.25,0.99,1
2019-05-19,2:00:00,276.04,273.23,28.06,0.996,3.78,139.62,806228.31,0.03,0.77,2.65,4.15,494964,0.57,0.63,119.34,140.31,70.89,0.87,42.75,48.13,20.99,0.902,90,96,36,-92.51,13.79,11.68,5.6,0.9,102.07,115.08,3216919.25,0.83,0.83,39.23,42.83,1414656,0.85,0.88,37.27,101.86,337535.53,0.34,0.36,89.7,125.03,179314.91,0.67,0.72,65.16,67.38,1622552,0.88,0.89,38,40.59,2499901.25,0.87,0.87,188.86,233.43,3772938.5,0.76,0.76,111.07,120.51,1183044.75,0.86,0.86,39.42,45.14,407739.97,0.81,0.81,127.44,151.44,4052326.5,0.78,0.81,19.54,24.8,574764.94,0.73,0.75,6.71,10.4,463645.06,0.6,0.6,0,0,0,0,0,0,138.42,364.39,4072148.25,0.99,1
2019-05-19,3:00:00,283.27,295.38,29.54,0.996,3.78,139.62,806228.31,0.03,0.77,3.78,5.08,494967.44,0.67,0.74,120.22,137.35,72.37,0.85,43.16,52.22,24.06,0.898,73,79,33,-90.95,10.5,11.52,5.6,0.89,89.42,99.85,3217019.25,0.84,0.84,37.05,42.16,1414693.63,0.82,0.84,37.53,102.17,337573.16,0.34,0.36,79.8,107.7,179398.2,0.69,0.75,62.88,65.52,1622617.38,0.87,0.88,44.73,46.18,2499944,0.9,0.9,201.45,262.52,3773112,0.72,0.72,109.71,120.21,1183158.75,0.85,0.86,30.94,40.86,407771.31,0.71,0.71,116.35,131.71,4052443.25,0.82,0.89,21.12,25.96,574782.56,0.76,0.77,3.84,6.63,463649.81,0.54,0.55,0,0,0,0,0,0,137.15,361.89,4072283.75,0.99,1
2019-05-19,4:00:00,270.72,264.37,28.06,0.996,3.78,139.62,806228.31,0.03,0.77,2.52,3.94,494971.19,0.58,0.63,117.42,135.88,67.94,0.87,45.93,46.08,20.48,0.898,74,80,33,-91.28,12.42,11.68,5.6,0.89,92.19,104.44,3217116.25,0.83,0.83,37.89,41.82,1414730.88,0.85,0.87,37.48,101.71,337610.69,0.35,0.36,79.1,106.96,179479.44,0.7,0.75,60.25,63.17,1622679.63,0.87,0.88,41.14,43.9,2499985.5,0.87,0.88,171.3,216.14,3773284,0.75,0.75,111,120.61,1183274,0.86,0.87,29.35,39.28,407801.06,0.7,0.7,107.06,125.11,4052561,0.8,0.88,14.33,20.63,574798.06,0.65,0.65,4.46,7.69,463656.09,0.54,0.55,0,0,0,0,0,0,130.31,345.29,4072413.5,0.99,1
2019-05-19,5:00:00,271.9,268.8,31.02,0.994,3.78,139.62,806228.31,0.03,0.77,4.86,5.93,494974.88,0.73,0.82,116.68,134.4,66.46,0.87,46.85,47.1,20.99,0.898,73,79,31,-91.97,11.33,11.2,5.44,0.9,91.45,104.39,3217215.5,0.84,0.84,34.45,38.24,1414768.38,0.85,0.89,35.99,100.61,337647.84,0.34,0.35,75.43,103.56,179562.61,0.7,0.75,66.72,68.94,1622744.25,0.9,0.9,45.57,47.32,2500027.5,0.91,0.91,147.27,166.05,3773453.75,0.84,0.84,109.18,120.18,1183387.75,0.86,0.86,29.04,38.31,407830.72,0.72,0.72,126.74,148.82,4052679.25,0.81,0.83,15.1,21.38,574812.81,0.67,0.67,5.46,8.06,463662.63,0.64,0.66,0,0,0,0,0,0,130.06,350.31,4072546.75,0.99,1
2019-05-19,6:00:00,272.64,273.23,32.49,0.994,3.78,139.62,806228.31,0.03,0.77,16.78,25.07,494987.91,0.62,0.62,119.63,134.4,67.94,0.87,45.62,55.3,26.11,0.898,80,84,29,-93.49,12.72,11.04,5.44,0.9,93.93,106.84,3217313.75,0.82,0.82,36.69,40.32,1414806.75,0.84,0.87,38.01,102.57,337685.69,0.34,0.36,81.29,109.6,179644.56,0.69,0.74,63.97,67.35,1622806.88,0.86,0.87,55.88,58.39,2500078.25,0.88,0.89,148.37,164.42,3773608.75,0.84,0.84,112.75,122.04,1183501.88,0.86,0.86,30.62,41.27,407861.56,0.69,0.69,112.73,129.61,4052800.25,0.8,0.88,14.51,21.49,574827.81,0.62,0.63,7.27,11.8,463669.75,0.57,0.57,0,0,0,0,0,0,140.71,371.68,4072690.75,0.99,0.99
2019-05-19,7:00:00,306.31,295.38,29.54,0.994,3.78,139.62,806228.31,0.03,0.77,16.76,24.9,495005.53,0.63,0.63,135.43,150.65,76.8,0.86,45.11,55.3,23.55,0.898,80,87,36,-91.63,12.83,12.48,5.44,0.87,98.17,112.46,3217423,0.82,0.82,40.96,43.9,1414845.13,0.87,0.89,37.88,102.42,337723.72,0.35,0.36,88.71,125.47,179728.39,0.66,0.71,75.95,76.66,1622887.63,0.9,0.91,77.82,81.66,2500151.25,0.89,0.89,155.79,170.94,3773760.25,0.85,0.85,115.16,123.89,1183617.5,0.87,0.87,27.58,39.63,407891.44,0.65,0.65,142.65,167.86,4052936.25,0.79,0.82,15.05,21.9,574842.44,0.64,0.65,7.78,12.31,463676.81,0.59,0.6,0,0,0,0,0,0,150.57,398.93,4072839.75,0.99,1
2019-05-19,8:00:00,308.23,292.43,32.49,0.992,3.78,139.62,806228.31,0.03,0.77,16.42,24.4,495022.28,0.63,0.63,149.46,174.28,87.14,0.86,46.54,48.13,20.99,0.898,105,111,38,-93.64,11.62,11.68,6.72,0.85,107.39,119.12,3217530.25,0.85,0.85,39.2,42.01,1414883.63,0.87,0.91,37.12,101.7,337761.28,0.34,0.36,82.66,110.5,179813.16,0.71,0.75,64.14,66.92,1622959.13,0.88,0.88,80.65,86.55,2500230.75,0.87,0.88,167.45,181.96,3773924.5,0.87,0.87,116.51,126.42,1183735.75,0.87,0.87,29.53,41.16,407922.06,0.67,0.67,138.21,154.33,4053075,0.84,0.91,21.75,29.83,574863.13,0.68,0.69,4.98,8.35,463684.38,0.56,0.58,0,0,0,0,0,0,145.78,388.63,4072990,0.99,1
2019-05-19,9:00:00,303.66,304.25,29.54,0.994,3.78,139.62,806228.31,0.03,0.77,15.82,24.16,495039.56,0.62,0.62,149.76,175.75,85.66,0.87,42.91,50.18,22.53,0.898,136,141,38,-96.29,12.13,12.96,6.88,0.87,114.16,132.99,3217634.5,0.81,0.81,39.92,43.41,1414922.88,0.86,0.88,37.62,102.25,337798.78,0.35,0.36,89.04,121.53,179898.17,0.69,0.73,66,68.79,1623027,0.88,0.89,78.91,84.79,2500309.25,0.87,0.88,164.79,178.21,3774133.75,0.87,0.87,122.55,132.43,1183861.25,0.87,0.87,42.03,48.29,407959.22,0.81,0.81,166.94,188.76,4053226.25,0.83,0.86,22.26,29.74,574886.69,0.7,No Data,5.17,8.44,463690.75,0.57,0.59,0,0,0,0,0,0,161.38,429.87,4073147.25,0.99,1
2019-05-19,10:00:00,314.58,319.02,31.02,0.994,3.78,139.62,806228.31,0.03,No Data,22.05,27.18,495058.44,0.77,0.77,154.19,172.8,82.71,0.88,40.81,47.1,20.48,0.898,133,138,40,-95.66,12.66,12.8,7.2,0.88,109,121.33,3217742,0.85,No Data,37.07,41.06,1414961.38,0.85,0.88,37.32,101.86,337835.88,0.35,No Data,81.63,111.28,179983.97,0.7,No Data,61.27,64.61,1623091.38,0.87,0.88,76.11,82.49,2500386,0.87,0.87,171.14,190.15,3774321.75,0.85,No Data,114.64,124.96,1183986.88,0.87,No Data,27.37,39.09,407994.78,0.66,0.66,225.84,256.81,4053400.75,0.83,0.84,19.71,27.72,574909.13,0.67,No Data,4.47,7.54,463696.66,0.56,No Data,0,0,0,0,0,0,149.74,401.3,4073302.5,0.99,1
2019-05-19,11:00:00,307.05,345.6,32.49,0.996,3.78,139.62,806228.31,0.03,No Data,23.05,28.55,495083.13,0.76,0.77,151.38,171.32,79.75,0.88,42.6,48.64,21.5,0.898,142,148,44,-95.1,12.4,12.32,5.92,0.87,105.48,118.93,3217850.5,0.84,No Data,44.59,46.65,1415003.25,0.9,0.92,36.44,101.14,337872.75,0.34,No Data,81.37,112.08,180066.66,0.69,No Data,77.25,80.46,1623156.13,0.89,No Data,76.62,81.97,2500463.5,0.88,No Data,194.01,241.46,3774506,0.77,No Data,122.5,133.49,1184111.38,0.87,No Data,38.92,45.34,408029.75,0.81,No Data,215.64,233.55,4053601,0.87,No Data,19.6,27.49,574929.38,0.67,No Data,7.16,9.53,463701.88,0.71,No Data,0,0,0,0,0,0,166.17,445.63,4073464,0.99,1
